9730239,3074,https://www.zameen.com/Property/bahria_town_phase_8_bahria_town_phase_8_safari_valley_bahria_town_abu_baker_block_7_marla_house_for_sale-9730239-3074-1.html,House,7500000,Low,Bahria Town Rawalpindi,Rawalpindi,Punjab,"Bahria Town Rawalpindi, Rawalpindi, Punjab",33.498497,73.101182,0,12 Marla,12,3267.01,For Sale,0,7/4/2019,2019,7,4,,
9733265,12179,https://www.zameen.com/Property/bahria_town_phase_8_safari_valley_bahria_town_phase_8_usman_d_block_brand_new_house_available_for_sale_in_bahria_town_phase_8_usman_d_block-9733265-12179-1.html,House,55000000,Very High,Bahria Town Rawalpindi,Rawalpindi,Punjab,"Bahria Town Rawalpindi, Rawalpindi, Punjab",33.48879,73.07699,6,1.3 Kanal,26,7078.53,For Sale,10,6/20/2019,2019,6,20,Combat Builders & Property Advisors,Waqas Bin Mahmud
9737299,10817,https://www.zameen.com/Property/rawalpindi_khayaban_e_tanveer_hose_for_sale_5_marla_double_storey-9737299-10817-1.html,House,8000000,Low,Khayaban-e-Tanveer,Rawalpindi,Punjab,"Khayaban-e-Tanveer, Rawalpindi, Punjab",33.584546,73.099647,5,5 Marla,5,1361.25,For Sale,4,7/4/2019,2019,7,4,,
9747079,8144,https://www.zameen.com/Property/rawalpindi_defence_road_beautiful_brand_new_double_storey_house_for_sale_near_askari_14-9747079-8144-1.html,House,7500000,Low,Defence Road,Rawalpindi,Punjab,"Defence Road, Rawalpindi, Punjab",33.53681607,73.10126781,5,5 Marla,5,1361.25,For Sale,4,5/5/2019,2019,5,5,Al Jazeera Property Zone,Malik Shaheer
9748194,540,https://www.zameen.com/Property/rawalpindi_gulzar_e_quaid_housing_society_house_is_available_for_sale-9748194-540-1.html,House,3700000,Low,Gulzar-e-Quaid Housing Society,Rawalpindi,Punjab,"Gulzar-e-Quaid Housing Society, Rawalpindi, Punjab",33.600376,73.130983,2,4 Marla,4,1089,For Sale,2,7/4/2019,2019,7,4,,
9748478,9214,https://www.zameen.com/Property/rawalpindi_askari_4_top_floor_apartment_for_urgent_sale-9748478-9214-1.html,Flat,11000000,High,Askari 4,Rawalpindi,Punjab,"Askari 4, Rawalpindi, Punjab",33.584397,73.079805,4,10 Marla,10,2722.51,For Sale,3,7/4/2019,2019,7,4,,
9753960,10610,https://www.zameen.com/Property/bahria_town_phase_8_bahria_town_phase_8_safari_homes_bahria_town_phase_8_safari_house_sector_f-9753960-10610-1.html,House,6200000,Low,Bahria Town Rawalpindi,Rawalpindi,Punjab,"Bahria Town Rawalpindi, Rawalpindi, Punjab",33.49863075,73.10488343,2,5 Marla,5,1361.25,For Sale,2,7/4/2019,2019,7,4,,
9761847,8506,https://www.zameen.com/Property/bahria_town_rawalpindi_bahria_heights_bahria_height_6_1_bed_flat_for_sale_in-9761847-8506-1.html,Flat,6700000,Medium,Bahria Town Rawalpindi,Rawalpindi,Punjab,"Bahria Town Rawalpindi, Rawalpindi, Punjab",33.552089,73.139278,2,3.4 Marla,3.4,925.65,For Sale,1,6/27/2019,2019,6,27,King Real Estate Consultant & Builders,Fahad Mushtaq Muhammad Nouman Bhatti
9763280,438,https://www.zameen.com/Property/rawalpindi_gulraiz_housing_scheme_double_storey_house_for_sale-9763280-438-1.html,House,13000000,Medium,Gulraiz Housing Scheme,Rawalpindi,Punjab,"Gulraiz Housing Scheme, Rawalpindi, Punjab",33.5628,73.107144,4,13 Marla,13,3539.26,For Sale,4,7/4/2019,2019,7,4,Al Naffay Associates,Raja Ammad Ashrif
9766002,426,https://www.zameen.com/Property/rawalpindi_airport_housing_society_house_is_available_for_sale-9766002-426-1.html,House,9000000,Low,Airport Housing Society,Rawalpindi,Punjab,"Airport Housing Society, Rawalpindi, Punjab",33.590885,73.133533,4,5 Marla,5,1361.25,For Sale,4,7/4/2019,2019,7,4,,
9766456,3045,https://www.zameen.com/Property/bahria_town_rawalpindi_bahria_town_phase_5_brand_new_10_marla_house_for_sale_phase_5_bahria_town-9766456-3045-1.html,House,23000000,High,Bahria Town Rawalpindi,Rawalpindi,Punjab,"Bahria Town Rawalpindi, Rawalpindi, Punjab",33.555594,73.133669,6,10 Marla,10,2722.51,For Sale,5,7/2/2019,2019,7,2,Abdullah Real Estate,Qazi Umar
9768091,8256,https://www.zameen.com/Property/bahria_town_rawalpindi_bahria_intellectual_village_furnish_flat_9_is_available_for_sale_block_a-9768091-8256-1.html,Flat,8000000,High,Bahria Town Rawalpindi,Rawalpindi,Punjab,"Bahria Town Rawalpindi, Rawalpindi, Punjab",33.526943,73.093743,2,6.2 Marla,6.2,1687.96,For Sale,2,7/4/2019,2019,7,4,,
9772597,433,https://www.zameen.com/Property/rawalpindi_satellite_town_43_marla_demolish_double_storey_commercial_house_for_sale-9772597-433-1.html,House,650000000,Very High,Satellite Town,Rawalpindi,Punjab,"Satellite Town, Rawalpindi, Punjab",33.638436,73.069593,10,2.1 Kanal,42,11434.54,For Sale,11,7/4/2019,2019,7,4,,
9789082,478,https://www.zameen.com/Property/rawalpindi_adiala_road_10_marla_house_for_sale-9789082-478-1.html,House,12000000,Medium,Adiala Road,Rawalpindi,Punjab,"Adiala Road, Rawalpindi, Punjab",33.550869,73.056182,5,10 Marla,10,2722.51,For Sale,5,7/4/2019,2019,7,4,,
9791099,3067,https://www.zameen.com/Property/bahria_town_phase_8_safari_valley_bahria_town_phase_8_umer_block_bahria_heights_6_flat_available_for_sale_bahria_town_phase_8__umer_block-9791099-3067-1.html,Flat,6800000,Medium,Bahria Town Rawalpindi,Rawalpindi,Punjab,"Bahria Town Rawalpindi, Rawalpindi, Punjab",33.489836,73.101611,2,3.4 Marla,3.4,925.65,For Sale,1,6/27/2019,2019,6,27,King Real Estate Consultant & Builders,Fahad Mushtaq Muhammad Nouman Bhatti
9793460,9852,https://www.zameen.com/Property/rawalpindi_islamabad_farm_houses_5_kanal_farm_house_for_sale-9793460-9852-1.html,Farm House,20000000,Medium,Islamabad Farm Houses,Rawalpindi,Punjab,"Islamabad Farm Houses, Rawalpindi, Punjab",33.379756,72.949874,3,5 Kanal,100,27225.1,For Sale,3,7/4/2019,2019,7,4,,
9795216,587,https://www.zameen.com/Property/rawalpindi_khayaban_e_sir_syed_5_marla_corner_house_in_khayaban_e_sir_syed-9795216-587-1.html,House,18000000,High,Khayaban-e-Sir Syed,Rawalpindi,Punjab,"Khayaban-e-Sir Syed, Rawalpindi, Punjab",33.638847,73.048089,5,5 Marla,5,1361.25,For Sale,6,7/4/2019,2019,7,4,,
9796975,8207,https://www.zameen.com/Property/bahria_town_phase_8_bahria_town_phase_8_awami_villas_2_flat_for_sale_in_bahria_town_phase_8__awami_villas_2-9796975-8207-1.html,Flat,2700000,Low,Bahria Town Rawalpindi,Rawalpindi,Punjab,"Bahria Town Rawalpindi, Rawalpindi, Punjab",33.4966,73.109311,0,3.5 Marla,3.5,952.88,For Sale,0,7/4/2019,2019,7,4,,
9797722,478,https://www.zameen.com/Property/rawalpindi_adiala_road_single_story_4_marla__beautiful__house_hill__view_lane__adyala_road-9797722-478-1.html,House,3800000,Low,Adiala Road,Rawalpindi,Punjab,"Adiala Road, Rawalpindi, Punjab",33.550869,73.056182,8,4 Marla,4,1089,For Sale,2,7/4/2019,2019,7,4,,
9800542,1404,https://www.zameen.com/Property/rawalpindi_shalley_valley_5_marla_single_story_house_for_sale-9800542-1404-1.html,House,6000000,Low,Shalley Valley,Rawalpindi,Punjab,"Shalley Valley, Rawalpindi, Punjab",33.597548,73.014176,2,5 Marla,5,1361.25,For Sale,2,7/4/2019,2019,7,4,,
9810612,12083,https://www.zameen.com/Property/rawalpindi_banaras_colony_single_story_house_is_available_for_sale_banaras_colony_chaklala_rawalpindi-9810612-12083-1.html,House,4700000,Low,Banaras Colony,Rawalpindi,Punjab,"Banaras Colony, Rawalpindi, Punjab",33.591484,73.102738,3,5.6 Marla,5.6,1524.61,For Sale,2,7/4/2019,2019,7,4,,
9815561,6055,https://www.zameen.com/Property/westridge_westridge_3_1_kanal_house_is_available_for_sale-9815561-6055-1.html,House,25000000,High,Westridge,Rawalpindi,Punjab,"Westridge, Rawalpindi, Punjab",33.617907,73.01435,5,1 Kanal,20,5445.02,For Sale,5,7/4/2019,2019,7,4,,
9819673,8207,https://www.zameen.com/Property/bahria_town_phase_8_bahria_town_phase_8_awami_villas_2_awami_villas_ii_253_b_ready_to_move_flat_for_sale-9819673-8207-1.html,Flat,3300000,Low,Bahria Town Rawalpindi,Rawalpindi,Punjab,"Bahria Town Rawalpindi, Rawalpindi, Punjab",33.4966,73.109311,1,3.5 Marla,3.5,952.88,For Sale,2,7/4/2019,2019,7,4,,
9820310,8157,https://www.zameen.com/Property/rawalpindi_media_town_house_13_marla_available_for_sale-9820310-8157-1.html,House,22500000,High,Media Town,Rawalpindi,Punjab,"Media Town, Rawalpindi, Punjab",33.560887,73.125937,0,13 Marla,13,3539.26,For Sale,5,7/4/2019,2019,7,4,IR Real Estate And Builders,Israr Ahmed
9820884,3050,https://www.zameen.com/Property/bahria_town_phase_8_bahria_town_phase_8_block_b_10_marla_house_is_available_for_sale-9820884-3050-1.html,House,21000000,High,Bahria Town Rawalpindi,Rawalpindi,Punjab,"Bahria Town Rawalpindi, Rawalpindi, Punjab",33.505403,73.073587,6,10 Marla,10,2722.51,For Sale,5,7/4/2019,2019,7,4,,
9827070,12322,https://www.zameen.com/Property/misryal_road_mukarram_town_7_marla_home_for_sale-9827070-12322-1.html,House,6800000,Low,Misryal Road,Rawalpindi,Punjab,"Misryal Road, Rawalpindi, Punjab",33.602871,73.002551,3,7 Marla,7,1905.76,For Sale,3,7/4/2019,2019,7,4,,
9829097,3034,https://www.zameen.com/Property/bahria_town_rawalpindi_bahria_town_phase_2_extension_house_for_sale_phase_2_extension_bahria_town_rawalpindi-9829097-3034-1.html,House,17500000,High,Bahria Town Rawalpindi,Rawalpindi,Punjab,"Bahria Town Rawalpindi, Rawalpindi, Punjab",33.562854,73.116503,5,11 Marla,11,2994.76,For Sale,4,4/5/2019,2019,4,5,Abdullah Real Estate,Qazi Umar
9830575,9155,https://www.zameen.com/Property/airport_housing_society_airport_housing_society_sector_4_6_marla_house_for_sale-9830575-9155-1.html,House,9000000,Low,Airport Housing Society,Rawalpindi,Punjab,"Airport Housing Society, Rawalpindi, Punjab",33.584261,73.121663,4,6 Marla,6,1633.51,For Sale,4,7/4/2019,2019,7,4,,
9832660,3048,https://www.zameen.com/Property/bahria_town_rawalpindi_bahria_town_phase_8_residential_apartment_for_sale-9832660-3048-1.html,Flat,9500000,High,Bahria Town Rawalpindi,Rawalpindi,Punjab,"Bahria Town Rawalpindi, Rawalpindi, Punjab",33.485576,73.08393,3,7.1 Marla,7.1,1932.98,For Sale,3,7/4/2019,2019,7,4,,
9835898,3048,https://www.zameen.com/Property/bahria_town_rawalpindi_bahria_town_phase_8_sns_solutions_reveals_avenues_corner_aesthetically_engineered_bungalow-9835898-3048-1.html,House,35000000,Very High,Bahria Town Rawalpindi,Rawalpindi,Punjab,"Bahria Town Rawalpindi, Rawalpindi, Punjab",33.485576,73.08393,7,1 Kanal,20,5445.02,For Sale,6,4/17/2019,2019,4,17,SnS Solutions,Khurrum
9837807,467,https://www.zameen.com/Property/rawalpindi_chakri_road_5_marla_house_for_sale_chakri_road_rawalpindi-9837807-467-1.html,House,7000000,Low,Chakri Road,Rawalpindi,Punjab,"Chakri Road, Rawalpindi, Punjab",33.543125,72.98946,5,5 Marla,5,1361.25,For Sale,2,7/4/2019,2019,7,4,,
9838771,9205,https://www.zameen.com/Property/rawalpindi_girja_road_7_5_marla_house_for_sale-9838771-9205-1.html,House,5500000,Low,Girja Road,Rawalpindi,Punjab,"Girja Road, Rawalpindi, Punjab",33.564922,72.99356,3,7 Marla,7,1905.76,For Sale,3,7/4/2019,2019,7,4,,
9853060,433,https://www.zameen.com/Property/rawalpindi_satellite_town_beautiful_double_storey_house_for_sale-9853060-433-1.html,House,17500000,High,Satellite Town,Rawalpindi,Punjab,"Satellite Town, Rawalpindi, Punjab",33.638436,73.069593,5,10 Marla,10,2722.51,For Sale,6,8/8/2018,2018,8,8,,
9856943,575,https://www.zameen.com/Property/rawalpindi_chaklala_800_square_yard_house_for_sale_in_chaklala_scheme_3_rawalpindi-9856943-575-1.html,House,40000000,Very High,Chaklala,Rawalpindi,Punjab,"Chaklala, Rawalpindi, Punjab",33.58327492,73.09252717,0,1.6 Kanal,32,8712.03,For Sale,0,7/4/2019,2019,7,4,,
9857883,8157,https://www.zameen.com/Property/rawalpindi_media_town_house_is_available_for_sale-9857883-8157-1.html,House,21000000,High,Media Town,Rawalpindi,Punjab,"Media Town, Rawalpindi, Punjab",33.560887,73.125937,6,10 Marla,10,2722.51,For Sale,2,7/4/2019,2019,7,4,,
9863083,426,https://www.zameen.com/Property/rawalpindi_airport_housing_society_house_for_sale-9863083-426-1.html,House,14000000,Medium,Airport Housing Society,Rawalpindi,Punjab,"Airport Housing Society, Rawalpindi, Punjab",33.590885,73.133533,6,8 Marla,8,2178.01,For Sale,5,7/4/2019,2019,7,4,,
9865886,10350,https://www.zameen.com/Property/rawalpindi_wazir_town_house_for_sale_in_wazir_town_also_can_be_exchange-9865886-10350-1.html,House,5000000,Low,Wazir Town,Rawalpindi,Punjab,"Wazir Town, Rawalpindi, Punjab",33.595514,73.116757,3,5 Marla,5,1361.25,For Sale,3,7/4/2019,2019,7,4,,
9866946,8143,https://www.zameen.com/Property/rawalpindi_asghar_mall_road_good_location_house_for_sale-9866946-8143-1.html,House,8500000,Low,Asghar Mall Road,Rawalpindi,Punjab,"Asghar Mall Road, Rawalpindi, Punjab",33.62763625,73.06057334,2,3 Marla,3,816.75,For Sale,3,7/4/2019,2019,7,4,,
9880421,6009,https://www.zameen.com/Property/rawalpindi_dhoke_munshi_khan_5_marla_home_for_sale-9880421-6009-1.html,House,4000000,Low,Dhoke Munshi Khan,Rawalpindi,Punjab,"Dhoke Munshi Khan, Rawalpindi, Punjab",33.639383,73.07736,2,5 Marla,5,1361.25,For Sale,2,7/4/2019,2019,7,4,,
9886392,9152,https://www.zameen.com/Property/airport_housing_society_airport_housing_society_sector_1_house_for_sale_havik_estates-9886392-9152-1.html,House,26000000,High,Airport Housing Society,Rawalpindi,Punjab,"Airport Housing Society, Rawalpindi, Punjab",33.596452,73.130761,7,1 Kanal,20,5445.02,For Sale,7,7/4/2019,2019,7,4,,
9889004,8125,https://www.zameen.com/Property/rawalpindi_dhok_sayedan_road_5_marla_double_story_house_for_sale-9889004-8125-1.html,House,7500000,Low,Dhok Sayedan Road,Rawalpindi,Punjab,"Dhok Sayedan Road, Rawalpindi, Punjab",33.587944,73.01358,4,5 Marla,5,1361.25,For Sale,4,7/4/2019,2019,7,4,,
9906109,478,https://www.zameen.com/Property/rawalpindi_adiala_road_double_story_house_for_sale-9906109-478-1.html,House,7000000,Low,Adiala Road,Rawalpindi,Punjab,"Adiala Road, Rawalpindi, Punjab",33.550869,73.056182,0,5 Marla,5,1361.25,For Sale,0,7/4/2019,2019,7,4,,
9910682,3041,https://www.zameen.com/Property/bahria_town_rawalpindi_bahria_town_phase_4_brand_new_house_is_available_for_sale_in_bahria_town_phase_4-9910682-3041-1.html,House,45000000,Very High,Bahria Town Rawalpindi,Rawalpindi,Punjab,"Bahria Town Rawalpindi, Rawalpindi, Punjab",33.549693,73.130536,6,1 Kanal,20,5445.02,For Sale,6,6/13/2019,2019,6,13,Globe Real Estate,Waseem Abbas
9910765,3036,https://www.zameen.com/Property/bahria_town_rawalpindi_bahria_town_phase_3_brand_new_house_is_available_for_sale_in_bahria_town_phase_3-9910765-3036-1.html,House,44000000,Very High,Bahria Town Rawalpindi,Rawalpindi,Punjab,"Bahria Town Rawalpindi, Rawalpindi, Punjab",33.550408,73.115473,5,1 Kanal,20,5445.02,For Sale,5,6/20/2019,2019,6,20,Globe Real Estate,Waseem Abbas
9910971,3035,https://www.zameen.com/Property/bahria_town_rawalpindi_bahria_town_phase_2_brand_new_house_is_available_for_sale_in_bahria_town_phase_2-9910971-3035-1.html,House,25000000,High,Bahria Town Rawalpindi,Rawalpindi,Punjab,"Bahria Town Rawalpindi, Rawalpindi, Punjab",33.55892,73.118649,5,10 Marla,10,2722.51,For Sale,5,6/13/2019,2019,6,13,Globe Real Estate,Waseem Abbas
9911148,3036,https://www.zameen.com/Property/bahria_town_rawalpindi_bahria_town_phase_3_house_is_available_for_sale_in_bahria_town_phase_3-9911148-3036-1.html,House,20000000,High,Bahria Town Rawalpindi,Rawalpindi,Punjab,"Bahria Town Rawalpindi, Rawalpindi, Punjab",33.550408,73.115473,5,10 Marla,10,2722.51,For Sale,5,6/20/2019,2019,6,20,Globe Real Estate,Waseem Abbas
9916964,8139,https://www.zameen.com/Property/rawalpindi_krl_road_2_storey_12_marla_house_for_sale-9916964-8139-1.html,House,20000000,High,KRL Road,Rawalpindi,Punjab,"KRL Road, Rawalpindi, Punjab",33.61625434,73.10848832,6,12 Marla,12,3267.01,For Sale,6,7/4/2019,2019,7,4,,
9919905,8964,https://www.zameen.com/Property/rawalpindi_awan_town_10_marla_double_story_house_with_basement_hall-9919905-8964-1.html,House,12000000,Medium,Awan Town,Rawalpindi,Punjab,"Awan Town, Rawalpindi, Punjab",33.62190975,72.98872232,6,10 Marla,10,2722.51,For Sale,5,7/4/2019,2019,7,4,,
9925519,6037,https://www.zameen.com/Property/rawalpindi_nussah_town_double_story_house_for_sale-9925519-6037-1.html,House,6000000,Low,Nussah Town,Rawalpindi,Punjab,"Nussah Town, Rawalpindi, Punjab",33.621409,73.109972,2,4 Marla,4,1089,For Sale,5,7/4/2019,2019,7,4,,
9925649,576,https://www.zameen.com/Property/rawalpindi_lalazar_15_marla_beautiful_house_for_sale_in_sherzaman_colony_lalazar_lane_5-9925649-576-1.html,House,15000000,Medium,Lalazar,Rawalpindi,Punjab,"Lalazar, Rawalpindi, Punjab",33.566573,73.056579,6,15 Marla,15,4083.76,For Sale,5,7/4/2019,2019,7,4,,
9557519,1454,https://www.zameen.com/Property/dha_defence_dha_phase_3_dha_defence_1_kanal_luxury_outstanding_fully_furnished_bungalow_with_basement_at_excellent_location-9557519-1454-4.html,House,250000,Very High,DHA Defence,Lahore,Punjab,"DHA Defence, Lahore, Punjab",31.475378,74.373808,5,1 Kanal,20,5445.02,For Rent,5,6/24/2019,2019,6,24,ATTARI ASSOCIATES,Abbas Ali Attari
9604738,423,https://www.zameen.com/Property/lahore_wapda_town_five_marla_first_floor_available_for_rent_in_wapda_town_outstanding_location-9604738-423-4.html,Upper Portion,22000,Low,Wapda Town,Lahore,Punjab,"Wapda Town, Lahore, Punjab",31.433884,74.27138,2,5 Marla,5,1361.25,For Rent,2,7/21/2019,2019,7,21,UM Property Consultants,Umer Riaz
9645197,1599,https://www.zameen.com/Property/dha_phase_5_dha_phase_5_block_b_architectural_designed_5_marla_bungalow_for_rent_in_phase_5_near_park-9645197-1599-4.html,House,55000,Medium,DHA Defence,Lahore,Punjab,"DHA Defence, Lahore, Punjab",31.467545,74.4207,6,5 Marla,5,1361.25,For Rent,4,7/10/2019,2019,7,10,Defence Estate Consultants,Muhammad Ali
9653861,3981,https://www.zameen.com/Property/johar_town_phase_2_johar_town_phase_2_block_r2_five_marla_upper_portion_for_rent-9653861-3981-4.html,Upper Portion,30000,Medium,Johar Town,Lahore,Punjab,"Johar Town, Lahore, Punjab",31.452243,74.274702,4,5 Marla,5,1361.25,For Rent,4,6/24/2019,2019,6,24,Waheed Estate & Builders,Ch waheed ahmad  CH Shahbaz
9712676,3732,https://www.zameen.com/Property/eden_eden_lane_villas_2_brand_new_portion_is_available_for_rent-9712676-3732-4.html,Lower Portion,13000,Low,Eden,Lahore,Punjab,"Eden, Lahore, Punjab",31.38128471,74.2518692,0,3 Marla,3,816.75,For Rent,0,1/24/2019,2019,1,24,,
9729471,1451,https://www.zameen.com/Property/dha_defence_dha_phase_8_dha_phase_8_5_bedroom_house_for_rent_with_basement-9729471-1451-4.html,House,120000,High,DHA Defence,Lahore,Punjab,"DHA Defence, Lahore, Punjab",31.494408,74.437666,6,14 Marla,14,3811.51,For Rent,5,2/24/2019,2019,2,24,Sadiq Sons Builders (Pvt) Ltd,Mirza Tahir
9729630,8874,https://www.zameen.com/Property/dha_phase_8_dha_phase_8_block_p_air_avenue_10_marla_4_bedroom_house_for_rent-9729630-8874-4.html,House,50000,Medium,DHA Defence,Lahore,Punjab,"DHA Defence, Lahore, Punjab",31.508442,74.4437,5,10 Marla,10,2722.51,For Rent,4,2/24/2019,2019,2,24,Sadiq Sons Builders (Pvt) Ltd,Mirza Tahir
9738352,4086,https://www.zameen.com/Property/nfc_1_nfc_1_block_c__ne__1__kanal_upper_portion_is_available_for_rent_1-9738352-4086-4.html,Upper Portion,40000,Medium,NFC 1,Lahore,Punjab,"NFC 1, Lahore, Punjab",31.41698,74.27251,3,1 Kanal,20,5445.02,For Rent,3,5/25/2019,2019,5,25,Al Hafeez Real Estate,Muhammad Hafeez
9778480,9436,https://www.zameen.com/Property/askari_10_askari_10_sector_e_10_marla_3_bedrooms_house_for_rent_in_askari_10_lahore_cantt-9778480-9436-4.html,House,54000,Medium,Askari,Lahore,Punjab,"Askari, Lahore, Punjab",31.536068,74.408666,4,10 Marla,10,2722.51,For Rent,3,6/26/2019,2019,6,26,Property Square,Sabir Hussain
9779472,8,https://www.zameen.com/Property/lahore_model_town_1_kanal_independent_house_in_model_town_for_rent-9779472-8-4.html,House,170000,High,Model Town,Lahore,Punjab,"Model Town, Lahore, Punjab",31.478891,74.329348,7,1 Kanal,20,5445.02,For Rent,6,4/25/2019,2019,4,25,M M Estate & Builders,Azhar Shahzad
9786301,1503,https://www.zameen.com/Property/askari_askari_11_10_marla_3_bedroom_flat_for_rent_in_sector_b_askari_11_lahore-9786301-1503-4.html,Flat,43000,High,Askari,Lahore,Punjab,"Askari, Lahore, Punjab",31.460187,74.432459,3,10 Marla,10,2722.51,For Rent,3,6/26/2019,2019,6,26,Arazi Real Estate,Maj R Mehboob Ur Rehman
9797255,4083,https://www.zameen.com/Property/lahore_nfc_1_10_marla_beautiful_upper_portion_is_available_for_rent-9797255-4083-4.html,Upper Portion,28000,Medium,NFC 1,Lahore,Punjab,"NFC 1, Lahore, Punjab",31.418262,74.26809,0,10 Marla,10,2722.51,For Rent,3,6/24/2019,2019,6,24,Al Hafeez Real Estate,Muhammad Hafeez
9798434,373,https://www.zameen.com/Property/lahore_valencia_housing_society_upper_portion_available_for_rent-9798434-373-4.html,Upper Portion,40000,Medium,Valencia Housing Society,Lahore,Punjab,"Valencia Housing Society, Lahore, Punjab",31.40537,74.25708,0,1 Kanal,20,5445.02,For Rent,3,5/25/2019,2019,5,25,Al Hafeez Real Estate,Muhammad Hafeez
9805012,1011,https://www.zameen.com/Property/askari_askari_10_10_marla_03_bedroom_house_to_rent_in_askari_10_lahore_cantt-9805012-1011-4.html,House,55000,Medium,Askari,Lahore,Punjab,"Askari, Lahore, Punjab",31.536408,74.416037,3,10 Marla,10,2722.51,For Rent,3,4/25/2019,2019,4,25,Property Adviser & Builders,Muhammad Junaid
9816397,4038,https://www.zameen.com/Property/model_town_model_town_block_m_full_furnished_flat_for_rent-9816397-4038-4.html,Flat,20000,Low,Model Town,Lahore,Punjab,"Model Town, Lahore, Punjab",31.482368,74.310751,1,1.8 Marla,1.8,490.05,For Rent,1,7/3/2019,2019,7,3,United Property Consultants,Syed Imran Haider
9872069,7,https://www.zameen.com/Property/lahore_gulberg_1_kanal_commercial_house_for_rent-9872069-7-4.html,House,175000,High,Gulberg,Lahore,Punjab,"Gulberg, Lahore, Punjab",31.522361,74.347172,4,1 Kanal,20,5445.02,For Rent,4,7/18/2019,2019,7,18,Al Noor Real Estate,"Muzaffar Ali Aziz, Abu Bakar"
9872207,7,https://www.zameen.com/Property/lahore_gulberg_15_marla_house_for_silent_office-9872207-7-4.html,House,150000,High,Gulberg,Lahore,Punjab,"Gulberg, Lahore, Punjab",31.522361,74.347172,4,15 Marla,15,4083.76,For Rent,4,7/18/2019,2019,7,18,Al Noor Real Estate,"Muzaffar Ali Aziz, Abu Bakar"
9925719,1503,https://www.zameen.com/Property/askari_askari_11_flat_is_available_for_rent-9925719-1503-4.html,Flat,43000,High,Askari,Lahore,Punjab,"Askari, Lahore, Punjab",31.460188,74.43246,3,10 Marla,10,2722.51,For Rent,3,7/10/2019,2019,7,10,Property Corner Real Estate Consultants,Property Corner
9925724,1503,https://www.zameen.com/Property/askari_askari_11_brand_new_flat_is_available_for_rent-9925724-1503-4.html,Flat,40000,High,Askari,Lahore,Punjab,"Askari, Lahore, Punjab",31.460187,74.432459,3,10 Marla,10,2722.51,For Rent,3,7/17/2019,2019,7,17,Property Corner Real Estate Consultants,Asad Ali
9925728,1503,https://www.zameen.com/Property/askari_askari_11_brand_new_flat_is_available_for_rent-9925728-1503-4.html,Flat,42000,High,Askari,Lahore,Punjab,"Askari, Lahore, Punjab",31.460187,74.432459,3,10 Marla,10,2722.51,For Rent,3,7/10/2019,2019,7,10,Property Corner Real Estate Consultants,Property Corner
9925739,1503,https://www.zameen.com/Property/askari_askari_11_flat_is_available_for_rent-9925739-1503-4.html,Flat,45000,High,Askari,Lahore,Punjab,"Askari, Lahore, Punjab",31.460187,74.432459,3,10 Marla,10,2722.51,For Rent,3,7/10/2019,2019,7,10,Property Corner Real Estate Consultants,Property Corner
9925752,1503,https://www.zameen.com/Property/askari_askari_11_flat_is_available_for_rent-9925752-1503-4.html,Flat,44000,High,Askari,Lahore,Punjab,"Askari, Lahore, Punjab",31.460187,74.432459,4,12 Marla,12,3267.01,For Rent,4,7/18/2019,2019,7,18,Property Corner Real Estate Consultants,Property Corner
9584863,6694,https://www.zameen.com/Property/federal_b_area_federal_b_area_block_10_1st_floor_is_available_for_rent-9584863-6694-4.html,Upper Portion,62000,Very High,Federal B Area,Karachi,Sindh,"Federal B Area, Karachi, Sindh",24.932755,67.065818,3,1.2 Kanal,24,6534.02,For Rent,3,7/4/2019,2019,7,4,Aaraish Estate Agency,M Qasim
9604703,1478,https://www.zameen.com/Property/d_h_a_dha_phase_1_brand_new_bungalow_for_rent-9604703-1478-4.html,House,1600000,Very High,DHA Defence,Karachi,Sindh,"DHA Defence, Karachi, Sindh",24.842983,67.065697,5,4 Kanal,80,21780.08,For Rent,5,3/20/2019,2019,3,20,Madni Enterprise,Imran
9606915,10343,https://www.zameen.com/Property/gulistan_e_jauhar_safoora_goth_flat_for_rent_5_bed_d_d-9606915-10343-4.html,Flat,35000,Medium,Gulistan-e-Jauhar,Karachi,Sindh,"Gulistan-e-Jauhar, Karachi, Sindh",24.939171,67.15611,0,7.3 Marla,7.3,1987.43,For Rent,5,12/20/2018,2018,12,20,,
9676293,6655,https://www.zameen.com/Property/malir_cantonment_askari_5_flat_available_on_rent-9676293-6655-4.html,Flat,60000,High,Cantt,Karachi,Sindh,"Cantt, Karachi, Sindh",24.937425,67.182856,0,11.4 Marla,11.4,3103.66,For Rent,3,3/20/2019,2019,3,20,,
9676294,6655,https://www.zameen.com/Property/malir_cantonment_askari_5_flat_is_available_for_rent-9676294-6655-4.html,Flat,65000,Very High,Cantt,Karachi,Sindh,"Cantt, Karachi, Sindh",24.937425,67.182856,4,11.4 Marla,11.4,3103.66,For Rent,3,3/20/2019,2019,3,20,,
9687485,6837,https://www.zameen.com/Property/gulistan_e_jauhar_gulistan_e_jauhar_block_13_corner_300_sq_yards_house_for_rent_block_13-9687485-6837-4.html,Lower Portion,44000,High,Gulistan-e-Jauhar,Karachi,Sindh,"Gulistan-e-Jauhar, Karachi, Sindh",24.912026,67.130733,3,12 Marla,12,3267.01,For Rent,3,7/3/2019,2019,7,3,Hassan Property Links,Abdul Waheed
