property_id,location_id,page_url,property_type,price,price_bin,location,city,province_name,locality,latitude,longitude,baths,area,area_marla,area_sqft,purpose,bedrooms,date_added,year,month,day,agency,agent,image
4317897,162,https://www.zameen.com/Property/islamabad_f_10_f_10_500_yard_8_bedrooms_double_unite_marble_flooring_full_house_for_rent-4317897-162-4.html,House,220000,Very High,F-10,Islamabad,Islamabad Capital,"F-10, Islamabad, Islamabad Capital",33.691531,73.005431,8,1 Kanal,20,5445.02,For Rent,8,7/11/2019,2019,7,11,Farhan Real Estate,Azmat Ullah Qureshi
4336284,162,https://www.zameen.com/Property/islamabad_f_10_f_10_500_yard_6_bedrooms_marble_flooring_beautiful_house_for_rent-4336284-162-4.html,House,190000,Very High,F-10,Islamabad,Islamabad Capital,"F-10, Islamabad, Islamabad Capital",33.691531,73.005431,6,1 Kanal,20,5445.02,For Rent,6,7/11/2019,2019,7,11,Farhan Real Estate,Azmat Ullah Qureshi
4336352,163,https://www.zameen.com/Property/islamabad_f_11_f_11_666_sq_yd_4_bedrooms_architect_modern_design_upper_portion_for_rent-4336352-163-4.html,Upper Portion,130000,Very High,F-11,Islamabad,Islamabad Capital,"F-11, Islamabad, Islamabad Capital",33.683532,72.99041,4,1.3 Kanal,26,7078.53,For Rent,4,7/11/2019,2019,7,11,Farhan Real Estate,Azmat Ullah Qureshi
4336361,163,https://www.zameen.com/Property/islamabad_f_11_f_11_500_sq_yd_3_bedrooms_marble_and_wooden_flooring_upper_portion_for_rent-4336361-163-4.html,Upper Portion,75000,Very High,F-11,Islamabad,Islamabad Capital,"F-11, Islamabad, Islamabad Capital",33.683532,72.99041,3,1 Kanal,20,5445.02,For Rent,3,7/11/2019,2019,7,11,Farhan Real Estate,Azmat Ullah Qureshi
4336388,163,https://www.zameen.com/Property/islamabad_f_11_f_11_1000_yard_6_bedrooms_marble_flooring_brand_new_house_for_rent-4336388-163-4.html,House,350000,Very High,F-11,Islamabad,Islamabad Capital,"F-11, Islamabad, Islamabad Capital",33.683532,72.99041,6,2 Kanal,40,10890.04,For Rent,6,7/11/2019,2019,7,11,Farhan Real Estate,Azmat Ullah Qureshi
4336407,163,https://www.zameen.com/Property/islamabad_f_11_f_10_500_yard_5_bedrooms_nice_location_beautiful_full_house_for_rent-4336407-163-4.html,House,160000,High,F-11,Islamabad,Islamabad Capital,"F-11, Islamabad, Islamabad Capital",33.683532,72.99041,5,1 Kanal,20,5445.02,For Rent,5,7/11/2019,2019,7,11,Farhan Real Estate,Azmat Ullah Qureshi
4336415,163,https://www.zameen.com/Property/islamabad_f_11_f_11_500_square_yard_3_bedrooms_marble_flooring__beautiful_ground_portion_for_rent-4336415-163-4.html,Lower Portion,110000,Very High,F-11,Islamabad,Islamabad Capital,"F-11, Islamabad, Islamabad Capital",33.683532,72.99041,3,1.3 Kanal,26,7078.53,For Rent,3,7/11/2019,2019,7,11,Farhan Real Estate,Azmat Ullah Qureshi
4336423,163,https://www.zameen.com/Property/islamabad_f_11_f_11_500_yard_5_bedrooms_beautiful_marble_flooring_full_house_for_rent-4336423-163-4.html,House,190000,Very High,F-11,Islamabad,Islamabad Capital,"F-11, Islamabad, Islamabad Capital",33.683532,72.99041,5,1 Kanal,20,5445.02,For Rent,5,7/11/2019,2019,7,11,Farhan Real Estate,Azmat Ullah Qureshi
4336482,163,https://www.zameen.com/Property/islamabad_f_11_f_11_500_sq_yd_6_bedrooms_marble_flooring_beautiful_house_for_rent-4336482-163-4.html,House,180000,High,F-11,Islamabad,Islamabad Capital,"F-11, Islamabad, Islamabad Capital",33.683532,72.99041,6,1 Kanal,20,5445.02,For Rent,6,7/11/2019,2019,7,11,Farhan Real Estate,Azmat Ullah Qureshi
4336493,163,https://www.zameen.com/Property/islamabad_f_11_f_11_500_yard_7_bedrooms_mable_flooring_triple_unite_full_house_for_rent-4336493-163-4.html,House,170000,High,F-11,Islamabad,Islamabad Capital,"F-11, Islamabad, Islamabad Capital",33.683532,72.99041,7,1 Kanal,20,5445.02,For Rent,7,7/11/2019,2019,7,11,Farhan Real Estate,Azmat Ullah Qureshi
4366201,163,https://www.zameen.com/Property/islamabad_f_11_f_11_666_square_yard_3_bedroom_marble_flooring_beautiful_ground_portion_for_rent-4366201-163-4.html,Lower Portion,100000,Very High,F-11,Islamabad,Islamabad Capital,"F-11, Islamabad, Islamabad Capital",33.683532,72.99041,3,1.3 Kanal,26,7078.53,For Rent,3,7/11/2019,2019,7,11,Farhan Real Estate,Azmat Ullah Qureshi
4366275,163,https://www.zameen.com/Property/islamabad_f_11_f11__1000_sq_yd_8_bedrooms_with_beautiful_green_lawn_full_house_for_rent-4366275-163-4.html,House,350000,Very High,F-11,Islamabad,Islamabad Capital,"F-11, Islamabad, Islamabad Capital",33.683532,72.99041,8,2 Kanal,40,10890.04,For Rent,8,7/11/2019,2019,7,11,Farhan Real Estate,Azmat Ullah Qureshi
4372371,166,https://www.zameen.com/Property/islamabad_f_8_property_connect_offers_f_8_upper_portion_available_for_rent-4372371-166-4.html,Upper Portion,130000,Very High,F-8,Islamabad,Islamabad Capital,"F-8, Islamabad, Islamabad Capital",33.713131,73.038383,2,1 Kanal,20,5445.02,For Rent,2,5/5/2019,2019,5,5,Property Connect,Muhammad Naseer
4387768,162,https://www.zameen.com/Property/islamabad_f_10_f11_500_sq_yd_7_bedrooms_marble_flooring_beautiful_house_for_rent-4387768-162-4.html,House,250000,Very High,F-10,Islamabad,Islamabad Capital,"F-10, Islamabad, Islamabad Capital",33.691531,73.005431,7,1 Kanal,20,5445.02,For Rent,7,7/11/2019,2019,7,11,Farhan Real Estate,Azmat Ullah Qureshi
4606306,8399,https://www.zameen.com/Property/dha_defence_phase_2_dha_phase_2_sector_j_2_beds_apartment_on_first_floor_for_rent_in_dha_phase_2-4606306-8399-4.html,Flat,17000,Low,DHA Defence,Islamabad,Islamabad Capital,"DHA Defence, Islamabad, Islamabad Capital",33.536959,73.175418,1,4 Marla,4,1089,For Rent,2,5/5/2019,2019,5,5,H. A Estate & Builders,Rizwan
4638791,163,https://www.zameen.com/Property/islamabad_f_11_f_11_30x70_4_bedrooms_double_unite_beautiful_house_for_rent-4638791-163-4.html,House,110000,High,F-11,Islamabad,Islamabad Capital,"F-11, Islamabad, Islamabad Capital",33.683532,72.99041,4,9.3 Marla,9.3,2531.93,For Rent,4,7/11/2019,2019,7,11,Farhan Real Estate,Azmat Ullah Qureshi
4638846,163,https://www.zameen.com/Property/islamabad_f_11_f_11_666_sq_yd_3_bedrooms_marble_flooring_nice_location_upper_portion_for_rent-4638846-163-4.html,Upper Portion,80000,Very High,F-11,Islamabad,Islamabad Capital,"F-11, Islamabad, Islamabad Capital",33.683532,72.99041,3,1.3 Kanal,26,7078.53,For Rent,3,7/11/2019,2019,7,11,Farhan Real Estate,Azmat Ullah Qureshi
4662336,329,https://www.zameen.com/Property/islamabad_e_11_e_11_35x65_6_bedrooms_marble_flooring_beautiful_house_for_rent-4662336-329-4.html,House,110000,High,E-11,Islamabad,Islamabad Capital,"E-11, Islamabad, Islamabad Capital",33.698137,72.978215,6,10.1 Marla,10.1,2749.74,For Rent,6,7/11/2019,2019,7,11,Farhan Real Estate,Azmat Ullah Qureshi
4880528,3276,https://www.zameen.com/Property/f_10_f_10_1_f10_excellent_double_storey_house_4_beds_marbled_flooring_rs_170000-4880528-3276-4.html,House,170000,High,F-10,Islamabad,Islamabad Capital,"F-10, Islamabad, Islamabad Capital",33.686996,73.003721,4,1 Kanal,20,5445.02,For Rent,4,7/23/2019,2019,7,23,Accurate Property,Accurate property
4896334,3282,https://www.zameen.com/Property/f_11_f_11_1_f_11_500_s_y_3_bedrooms_marble_flooring_near_to_park_with_separate_gate-4896334-3282-4.html,Upper Portion,75000,Very High,F-11,Islamabad,Islamabad Capital,"F-11, Islamabad, Islamabad Capital",33.679211,72.988787,3,1 Kanal,20,5445.02,For Rent,3,7/11/2019,2019,7,11,Farhan Real Estate,Azmat Ullah Qureshi
4929389,3197,https://www.zameen.com/Property/dha_defence_phase_2_dha_phase_2_sector_b_h_a_beautiful_upper_portion_separate_entrance_available_for_rent_in_dha_phase_2-4929389-3197-4.html,Upper Portion,45000,High,DHA Defence,Islamabad,Islamabad Capital,"DHA Defence, Islamabad, Islamabad Capital",33.533668,73.146286,3,1 Kanal,20,5445.02,For Rent,3,2/4/2019,2019,2,4,H. A Estate & Builders,Rizwan
5194902,3200,https://www.zameen.com/Property/dha_defence_phase_2_dha_phase_2_sector_e_ha_estate_give_you_kanal_ground_portion_for_rent_in_dha_phase_2-5194902-3200-4.html,Lower Portion,60000,High,DHA Defence,Islamabad,Islamabad Capital,"DHA Defence, Islamabad, Islamabad Capital",33.532523,73.163452,4,1 Kanal,20,5445.02,For Rent,3,6/4/2019,2019,6,4,H. A Estate & Builders,Rizwan
5206268,3202,https://www.zameen.com/Property/dha_defence_phase_2_dha_phase_2_sector_g_ha_estate_offering_1_kanal_full_house_for_rent_in_dha_phase_2__sector_g-5206268-3202-4.html,House,110000,High,DHA Defence,Islamabad,Islamabad Capital,"DHA Defence, Islamabad, Islamabad Capital",33.528374,73.171864,6,1 Kanal,20,5445.02,For Rent,6,5/5/2019,2019,5,5,H. A Estate & Builders,Rizwan
5382674,165,https://www.zameen.com/Property/islamabad_f_7_security_cleared_fully_fenced_4_bed_house_auto_gate-5382674-165-4.html,House,650000,Very High,F-7,Islamabad,Islamabad Capital,"F-7, Islamabad, Islamabad Capital",33.720413,73.056493,4,1.2 Kanal,24,6534.02,For Rent,4,6/20/2019,2019,6,20,Zorje Pvt Ltd,Obaid Abbasi
5437906,376,https://www.zameen.com/Property/dha_defence_dha_defence_phase_1_fully_furnished_house_for_rent_at_behria_town_ph7-5437906-376-4.html,House,120000,High,DHA Defence,Islamabad,Islamabad Capital,"DHA Defence, Islamabad, Islamabad Capital",33.54089355,73.09573364,5,12 Marla,12,3267.01,For Rent,3,12/6/2018,2018,12,6,,
5442936,706,https://www.zameen.com/Property/islamabad_i_11_d_type_pha_flat_for_rent_on_main_gate_and_double_road_owner-5442936-706-4.html,Flat,20500,Low,I-11,Islamabad,Islamabad Capital,"I-11, Islamabad, Islamabad Capital",33.638775,73.01785,2,4.4 Marla,4.4,1197.9,For Rent,2,1/5/2019,2019,1,5,,
5519354,9914,https://www.zameen.com/Property/dha_defence_phase_2_defence_residency_defence_residency_2_bed_brand_new_flat_for_rent_in_dha_phase_2-5519354-9914-4.html,Flat,17000,Low,DHA Defence,Islamabad,Islamabad Capital,"DHA Defence, Islamabad, Islamabad Capital",33.5244025,73.1469834,2,3.6 Marla,3.6,980.1,For Rent,2,1/5/2019,2019,1,5,H. A Estate & Builders,Rizwan
5571808,331,https://www.zameen.com/Property/islamabad_national_police_foundation_o_9_10_marla_double_storey_house_for_rent_in_o9_national_police_islamabad-5571808-331-4.html,House,55000,Medium,National Police Foundation O-9,Islamabad,Islamabad Capital,"National Police Foundation O-9, Islamabad, Islamabad Capital",33.570792,73.13251,6,10 Marla,10,2722.51,For Rent,5,8/8/2018,2018,8,8,,
5753242,8226,https://www.zameen.com/Property/dha_defence_phase_1_dha_phase_1_sector_f_house_available_for_rent-5753242-8226-4.html,House,60000,Medium,DHA Defence,Islamabad,Islamabad Capital,"DHA Defence, Islamabad, Islamabad Capital",33.521004,73.099501,0,11 Marla,11,2994.76,For Rent,0,7/1/2019,2019,7,1,Sareer Estate and Builders,Rana Basit Ali
5760133,10408,https://www.zameen.com/Property/islamabad_korang_road_upper_portion_for_rent-5760133-10408-4.html,Upper Portion,62000,Very High,Korang Road,Islamabad,Islamabad Capital,"Korang Road, Islamabad, Islamabad Capital",33.647328,73.037486,5,14 Marla,14,3811.51,For Rent,5,7/1/2019,2019,7,1,,
5760212,340,https://www.zameen.com/Property/islamabad_bani_gala_1_bed_room_annexy_for_rent_in_bani_gala-5760212-340-4.html,House,20000,Low,Bani Gala,Islamabad,Islamabad Capital,"Bani Gala, Islamabad, Islamabad Capital",33.713488,73.16268,1,14 Marla,14,3811.51,For Rent,1,7/1/2019,2019,7,1,,
5776968,163,https://www.zameen.com/Property/islamabad_f_11_f_11_3_bed_upper_portion_on_reasonable_price-5776968-163-4.html,Upper Portion,65000,Very High,F-11,Islamabad,Islamabad Capital,"F-11, Islamabad, Islamabad Capital",33.683532,72.99041,3,1.3 Kanal,26,7078.53,For Rent,3,5/5/2019,2019,5,5,Estate Eyes,Khurram
5878767,3445,https://www.zameen.com/Property/i_8_i_8_markaz_2nd_floor_flat_is_available_for_rent-5878767-3445-4.html,Flat,75000,Very High,I-8,Islamabad,Islamabad Capital,"I-8, Islamabad, Islamabad Capital",33.667211,73.075476,2,5.1 Marla,5.1,1388.48,For Rent,0,10/20/2018,2018,10,20,,
5967797,3283,https://www.zameen.com/Property/f_11_f_11_2_f_11_2_nice_and_beautiful_location_3_bed_upper_portion_available_for_rent_real_pics_are_added-5967797-3283-4.html,Upper Portion,75000,Very High,F-11,Islamabad,Islamabad Capital,"F-11, Islamabad, Islamabad Capital",33.683425,72.980804,3,1 Kanal,20,5445.02,For Rent,3,5/5/2019,2019,5,5,Farhan Enterprises,Junaid Qureshi
6130387,163,https://www.zameen.com/Property/islamabad_f_11_flat_available_for_rent-6130387-163-4.html,Flat,60000,High,F-11,Islamabad,Islamabad Capital,"F-11, Islamabad, Islamabad Capital",33.683532,72.99041,0,6.2 Marla,6.2,1687.96,For Rent,2,6/13/2019,2019,6,13,Savoy Estate,"Ahmed Gill, Mr Imran"
6142531,162,https://www.zameen.com/Property/islamabad_f_10_f10_luxury_5_beds_house_for_rent-6142531-162-4.html,House,180000,High,F-10,Islamabad,Islamabad Capital,"F-10, Islamabad, Islamabad Capital",33.691531,73.005431,6,1.3 Kanal,26,7078.53,For Rent,5,5/5/2019,2019,5,5,Estate Eyes,Khurram
6285987,3279,https://www.zameen.com/Property/f_10_f_10_4_f_10_500_square_yard_5_bedrooms_marble_flooring_beautiful_house_for_rent-6285987-3279-4.html,House,200000,Very High,F-10,Islamabad,Islamabad Capital,"F-10, Islamabad, Islamabad Capital",33.690353,73.010416,5,1 Kanal,20,5445.02,For Rent,5,7/3/2019,2019,7,3,Farhan Real Estate,Azmat Ullah Qureshi
6285993,3276,https://www.zameen.com/Property/f_10_f_10_1_f_10_5_bedrooms_marble_flooring_beautiful_house_for_rent-6285993-3276-4.html,House,200000,Very High,F-10,Islamabad,Islamabad Capital,"F-10, Islamabad, Islamabad Capital",33.68898773,73.00570679,5,2 Kanal,40,10890.04,For Rent,5,7/3/2019,2019,7,3,Farhan Real Estate,Azmat Ullah Qureshi
6286011,3276,https://www.zameen.com/Property/f_10_f_10_1_f_10_500_sqyd_6_bedrooms_marble_flooring_beautiful_house_for_rent-6286011-3276-4.html,House,190000,Very High,F-10,Islamabad,Islamabad Capital,"F-10, Islamabad, Islamabad Capital",33.686996,73.003721,6,1 Kanal,20,5445.02,For Rent,6,7/11/2019,2019,7,11,Farhan Real Estate,Azmat Ullah Qureshi
6286021,3277,https://www.zameen.com/Property/f_10_f_10_2_f_10_2_500_sq_yd_9_bedrooms_marble_flooring_beautiful_house_for_rent-6286021-3277-4.html,House,300000,Very High,F-10,Islamabad,Islamabad Capital,"F-10, Islamabad, Islamabad Capital",33.691781,73.000288,9,1 Kanal,20,5445.02,For Rent,9,7/11/2019,2019,7,11,Farhan Real Estate,Azmat Ullah Qureshi
6286033,163,https://www.zameen.com/Property/islamabad_f_11_f11_1000_sq_yard_4_bedrooms_architect_modern_design_upper_portion_for_rent-6286033-163-4.html,Upper Portion,120000,Very High,F-11,Islamabad,Islamabad Capital,"F-11, Islamabad, Islamabad Capital",33.683532,72.99041,4,2 Kanal,40,10890.04,For Rent,4,7/3/2019,2019,7,3,Farhan Real Estate,Azmat Ullah Qureshi
6288959,339,https://www.zameen.com/Property/dha_defence_dha_defence_phase_2_3_bed_brand_new_flat_available_for_rent_in_dha_defence_phase_2__askari_tower_islamabad-6288959-339-4.html,Flat,43000,High,DHA Defence,Islamabad,Islamabad Capital,"DHA Defence, Islamabad, Islamabad Capital",33.527944,73.161392,3,11.6 Marla,11.6,3158.11,For Rent,3,2/4/2019,2019,2,4,H. A Estate & Builders,Rizwan
6335676,3282,https://www.zameen.com/Property/f_11_f_11_1_666_sq_yard_beautiful_4_bedrooms_upper_portion_for_rent_in_f11-6335676-3282-4.html,Upper Portion,90000,Very High,F-11,Islamabad,Islamabad Capital,"F-11, Islamabad, Islamabad Capital",33.679211,72.988787,4,1.3 Kanal,26,7078.53,For Rent,4,6/27/2019,2019,6,27,Farhan Enterprises,Jansher Qureshi
6347070,163,https://www.zameen.com/Property/islamabad_f_11_f11_600_sq_yard_brand_new_tile_flooring__lower_ground_for_rent-6347070-163-4.html,Lower Portion,110000,Very High,F-11,Islamabad,Islamabad Capital,"F-11, Islamabad, Islamabad Capital",33.683532,72.99041,3,1.2 Kanal,24,6534.02,For Rent,3,7/3/2019,2019,7,3,Farhan Real Estate,Azmat Ullah Qureshi
6397876,329,https://www.zameen.com/Property/islamabad_e_11_unfurnished_apartment_available_for_rent-6397876-329-4.html,Flat,25000,Low,E-11,Islamabad,Islamabad Capital,"E-11, Islamabad, Islamabad Capital",33.698137,72.978215,1,2.2 Marla,2.2,598.95,For Rent,1,6/4/2019,2019,6,4,Margalla Gateway,Margalla Gateway
6397877,329,https://www.zameen.com/Property/islamabad_e_11_furnished_apartment_available_for_rent-6397877-329-4.html,Flat,35000,Medium,E-11,Islamabad,Islamabad Capital,"E-11, Islamabad, Islamabad Capital",33.698137,72.978215,1,2.2 Marla,2.2,598.95,For Rent,1,6/4/2019,2019,6,4,Margalla Gateway,Margalla Gateway
6397878,329,https://www.zameen.com/Property/islamabad_e_11_unfurnished_apartment_available_for_rent-6397878-329-4.html,Flat,35000,Medium,E-11,Islamabad,Islamabad Capital,"E-11, Islamabad, Islamabad Capital",33.698137,72.978215,2,5.3 Marla,5.3,1442.93,For Rent,2,6/4/2019,2019,6,4,Margalla Gateway,Margalla Gateway
6429771,3283,https://www.zameen.com/Property/f_11_f_11_2_beautiful_and_prime_location_1_kanal_elegant_3_bed_ground_portion_available_for_rent-6429771-3283-4.html,Lower Portion,110000,Very High,F-11,Islamabad,Islamabad Capital,"F-11, Islamabad, Islamabad Capital",33.683425,72.980804,3,1 Kanal,20,5445.02,For Rent,3,6/30/2019,2019,6,30,Farhan Enterprises,Junaid Qureshi
6472791,11905,https://www.zameen.com/Property/dha_defence_phase_2_askari_tower_2_askari_tower_2_dha_2_islamabad_flat_for_rent-6472791-11905-4.html,Flat,40000,High,DHA Defence,Islamabad,Islamabad Capital,"DHA Defence, Islamabad, Islamabad Capital",33.538087,73.164536,4,10 Marla,10,2722.51,For Rent,3,5/18/2019,2019,5,18,,
6641667,329,https://www.zameen.com/Property/islamabad_e_11_property_connect_offer_triple_storey_500_square_yards_house_available_for_rent_office_use_in_e11_brand_new_first_entry-6641667-329-4.html,House,300000,Very High,E-11,Islamabad,Islamabad Capital,"E-11, Islamabad, Islamabad Capital",33.698137,72.978215,9,1 Kanal,20,5445.02,For Rent,9,6/16/2019,2019,6,16,Property Connect,Muhammad Naseer
6653703,3241,https://www.zameen.com/Property/e_11_e_11_4_3_bed_room_with_tv_lounge_flat_for_rent-6653703-3241-4.html,Flat,40000,High,E-11,Islamabad,Islamabad Capital,"E-11, Islamabad, Islamabad Capital",33.698244,72.984238,3,4.4 Marla,4.4,1197.9,For Rent,3,6/16/2019,2019,6,16,Margalla Gateway,Margalla Gateway
6889735,164,https://www.zameen.com/Property/islamabad_f_6_well_maintained_huge_5_bed_house_in_beautiful_location-6889735-164-4.html,House,400000,Very High,F-6,Islamabad,Islamabad Capital,"F-6, Islamabad, Islamabad Capital",33.730907,73.074431,6,3.8 Kanal,76,20691.08,For Rent,5,6/4/2019,2019,6,4,Zorje Pvt Ltd,Obaid Abbasi
6915339,3277,https://www.zameen.com/Property/f_10_f_10_2_f_10_3__500_sq_yard_beautiful_upper_portion_3_bed_separate_gate_for_rent_real_pics_are_added-6915339-3277-4.html,Upper Portion,85000,Very High,F-10,Islamabad,Islamabad Capital,"F-10, Islamabad, Islamabad Capital",33.691781,73.000288,3,1 Kanal,20,5445.02,For Rent,3,6/27/2019,2019,6,27,Farhan Enterprises,Junaid Qureshi
3472517,9940,https://www.zameen.com/Property/chen_one_road_regent_mall_house_is_available_for_rent-3472517-9940-4.html,House,250000,Very High,Chen One Road,Faisalabad,Punjab,"Chen One Road, Faisalabad, Punjab",31.410804,73.106978,3,2 Kanal,40,10890.04,For Rent,10,3/19/2019,2019,3,19,,
5821629,1156,https://www.zameen.com/Property/faisalabad_muslim_town_ground_floor_portion_for_rent-5821629-1156-4.html,Lower Portion,25000,Low,Muslim Town,Faisalabad,Punjab,"Muslim Town, Faisalabad, Punjab",31.461541,73.086584,3,8 Marla,8,2178.01,For Rent,2,6/26/2019,2019,6,26,,
128983,478,https://www.zameen.com/Property/rawalpindi_adiala_road_2_5_kanal_house_for_rent-128983-478-4.html,House,200000,Very High,Adiala Road,Rawalpindi,Punjab,"Adiala Road, Rawalpindi, Punjab",33.550869,73.056182,8,2.5 Kanal,50,13612.55,For Rent,8,1/18/2019,2019,1,18,,
823201,1312,https://www.zameen.com/Property/chaklala_scheme_chaklala_scheme_3_rawalpindi_chaklala_scheme_3_five_bedroom_house_for_rent-823201-1312-4.html,House,125000,High,Chaklala Scheme,Rawalpindi,Punjab,"Chaklala Scheme, Rawalpindi, Punjab",33.656924,73.143826,5,1 Kanal,20,5445.02,For Rent,5,10/20/2018,2018,10,20,Easy Property,Muhammad Junaid Ceo Muhammad Shahid Director
919906,3041,https://www.zameen.com/Property/bahria_town_rawalpindi_bahria_town_phase_4_bahria_town_beautiful_10_marla_portions_available_for_rent-919906-3041-4.html,Upper Portion,33000,Medium,Bahria Town Rawalpindi,Rawalpindi,Punjab,"Bahria Town Rawalpindi, Rawalpindi, Punjab",33.549693,73.130536,3,10 Marla,10,2722.51,For Rent,3,6/21/2019,2019,6,21,Al-Ghous Real Estate Management & Construction,Muhammad Nasir
1078747,3036,https://www.zameen.com/Property/bahria_town_rawalpindi_bahria_town_phase_3_1_kanal_full_house_ground_portion_and_upper_portion_for_rent-1078747-3036-4.html,House,110000,High,Bahria Town Rawalpindi,Rawalpindi,Punjab,"Bahria Town Rawalpindi, Rawalpindi, Punjab",33.550408,73.115473,7,1 Kanal,20,5445.02,For Rent,6,7/3/2019,2019,7,3,Al-Ghous Real Estate Management & Construction,Muhammad Nasir
